,DateTime,FolderPath,FileName
4015,2020-07-06 01:11:38,/content/bkk_radar_images_1/,1593997898.png
4016,2020-07-06 01:16:42,/content/bkk_radar_images_1/,1593998202.png
4017,2020-07-06 01:21:38,/content/bkk_radar_images_1/,1593998498.png
4018,2020-07-06 01:31:36,/content/bkk_radar_images_1/,1593999096.png
4019,2020-07-06 01:36:42,/content/bkk_radar_images_1/,1593999402.png
4020,2020-07-06 01:41:38,/content/bkk_radar_images_1/,1593999698.png
4021,2020-07-06 01:46:34,/content/bkk_radar_images_1/,1593999994.png
4022,2020-07-06 01:56:50,/content/bkk_radar_images_1/,1594000610.png
4023,2020-07-06 02:01:34,/content/bkk_radar_images_1/,1594000894.png
4024,2020-07-06 02:06:40,/content/bkk_radar_images_1/,1594001200.png
4025,2020-07-06 02:11:36,/content/bkk_radar_images_1/,1594001496.png
4026,2020-07-06 02:16:44,/content/bkk_radar_images_1/,1594001804.png
4027,2020-07-06 02:31:38,/content/bkk_radar_images_1/,1594002698.png
4028,2020-07-06 02:36:42,/content/bkk_radar_images_1/,1594003002.png
4029,2020-07-06 02:41:40,/content/bkk_radar_images_1/,1594003300.png
4030,2020-07-06 02:51:38,/content/bkk_radar_images_1/,1594003898.png
4031,2020-07-06 02:56:32,/content/bkk_radar_images_1/,1594004192.png
4032,2020-07-06 03:01:36,/content/bkk_radar_images_1/,1594004496.png
4033,2020-07-06 03:06:30,/content/bkk_radar_images_1/,1594004790.png
4034,2020-07-06 03:16:40,/content/bkk_radar_images_1/,1594005400.png
4035,2020-07-06 03:21:34,/content/bkk_radar_images_1/,1594005694.png
4036,2020-07-06 03:26:38,/content/bkk_radar_images_1/,1594005998.png
4037,2020-07-06 03:31:32,/content/bkk_radar_images_1/,1594006292.png
4038,2020-07-06 03:41:30,/content/bkk_radar_images_1/,1594006890.png
4039,2020-07-06 03:46:34,/content/bkk_radar_images_1/,1594007194.png
4040,2020-07-06 03:51:38,/content/bkk_radar_images_1/,1594007498.png
4041,2020-07-06 03:56:32,/content/bkk_radar_images_1/,1594007792.png
4042,2020-07-06 04:01:46,/content/bkk_radar_images_1/,1594008106.png
4043,2020-07-06 04:11:36,/content/bkk_radar_images_1/,1594008696.png
4044,2020-07-06 04:16:32,/content/bkk_radar_images_1/,1594008992.png
4045,2020-07-06 04:21:46,/content/bkk_radar_images_1/,1594009306.png
4046,2020-07-06 04:26:32,/content/bkk_radar_images_1/,1594009592.png
4047,2020-07-06 04:31:36,/content/bkk_radar_images_1/,1594009896.png
4048,2020-07-06 04:36:30,/content/bkk_radar_images_1/,1594010190.png
4049,2020-07-06 04:41:34,/content/bkk_radar_images_1/,1594010494.png
4050,2020-07-06 04:46:38,/content/bkk_radar_images_1/,1594010798.png
4051,2020-07-06 04:51:34,/content/bkk_radar_images_1/,1594011094.png
4052,2020-07-06 04:56:38,/content/bkk_radar_images_1/,1594011398.png
4053,2020-07-06 05:01:32,/content/bkk_radar_images_1/,1594011692.png
4054,2020-07-06 05:06:36,/content/bkk_radar_images_1/,1594011996.png
4055,2020-07-06 05:11:32,/content/bkk_radar_images_1/,1594012292.png
4056,2020-07-06 05:16:36,/content/bkk_radar_images_1/,1594012596.png
4057,2020-07-06 05:21:40,/content/bkk_radar_images_1/,1594012900.png
4058,2020-07-06 05:26:34,/content/bkk_radar_images_1/,1594013194.png
4059,2020-07-06 05:31:40,/content/bkk_radar_images_1/,1594013500.png
4060,2020-07-06 05:36:38,/content/bkk_radar_images_1/,1594013798.png
4061,2020-07-06 05:41:42,/content/bkk_radar_images_1/,1594014102.png
4062,2020-07-06 05:46:36,/content/bkk_radar_images_1/,1594014396.png
4063,2020-07-06 05:51:40,/content/bkk_radar_images_1/,1594014700.png
4064,2020-07-06 05:56:36,/content/bkk_radar_images_1/,1594014996.png
4065,2020-07-06 06:01:40,/content/bkk_radar_images_1/,1594015300.png
4066,2020-07-06 06:06:38,/content/bkk_radar_images_1/,1594015598.png
4067,2020-07-06 06:11:34,/content/bkk_radar_images_1/,1594015894.png
4068,2020-07-06 06:16:40,/content/bkk_radar_images_1/,1594016200.png
4069,2020-07-06 06:21:34,/content/bkk_radar_images_1/,1594016494.png
4070,2020-07-06 06:26:38,/content/bkk_radar_images_1/,1594016798.png
4071,2020-07-06 06:31:32,/content/bkk_radar_images_1/,1594017092.png
4072,2020-07-06 06:36:38,/content/bkk_radar_images_1/,1594017398.png
4073,2020-07-06 06:41:34,/content/bkk_radar_images_1/,1594017694.png
4074,2020-07-06 06:46:40,/content/bkk_radar_images_1/,1594018000.png
4075,2020-07-06 06:51:34,/content/bkk_radar_images_1/,1594018294.png
4076,2020-07-06 06:56:38,/content/bkk_radar_images_1/,1594018598.png
4077,2020-07-06 07:01:34,/content/bkk_radar_images_1/,1594018894.png
4078,2020-07-06 07:06:40,/content/bkk_radar_images_1/,1594019200.png
4079,2020-07-06 07:11:44,/content/bkk_radar_images_1/,1594019504.png
4080,2020-07-06 07:16:38,/content/bkk_radar_images_1/,1594019798.png
4081,2020-07-06 07:21:34,/content/bkk_radar_images_1/,1594020094.png
4082,2020-07-06 07:26:40,/content/bkk_radar_images_1/,1594020400.png
4083,2020-07-06 07:31:34,/content/bkk_radar_images_1/,1594020694.png
4084,2020-07-06 07:36:38,/content/bkk_radar_images_1/,1594020998.png
4085,2020-07-06 07:41:42,/content/bkk_radar_images_1/,1594021302.png
4086,2020-07-06 07:46:38,/content/bkk_radar_images_1/,1594021598.png
4087,2020-07-06 07:51:30,/content/bkk_radar_images_1/,1594021890.png
4088,2020-07-06 07:56:34,/content/bkk_radar_images_1/,1594022194.png
4089,2020-07-06 08:01:30,/content/bkk_radar_images_1/,1594022490.png
4090,2020-07-06 08:06:34,/content/bkk_radar_images_1/,1594022794.png
4091,2020-07-06 08:11:32,/content/bkk_radar_images_1/,1594023092.png
4092,2020-07-06 08:16:36,/content/bkk_radar_images_1/,1594023396.png
4093,2020-07-06 08:21:40,/content/bkk_radar_images_1/,1594023700.png
4094,2020-07-06 08:26:34,/content/bkk_radar_images_1/,1594023994.png
4095,2020-07-06 08:31:38,/content/bkk_radar_images_1/,1594024298.png
4096,2020-07-06 08:36:32,/content/bkk_radar_images_1/,1594024592.png
4097,2020-07-06 08:41:36,/content/bkk_radar_images_1/,1594024896.png
4098,2020-07-06 08:46:32,/content/bkk_radar_images_1/,1594025192.png
4099,2020-07-06 08:51:38,/content/bkk_radar_images_1/,1594025498.png
4100,2020-07-06 08:56:42,/content/bkk_radar_images_1/,1594025802.png
4101,2020-07-06 09:01:36,/content/bkk_radar_images_1/,1594026096.png
4102,2020-07-06 09:06:30,/content/bkk_radar_images_1/,1594026390.png
4103,2020-07-06 09:11:36,/content/bkk_radar_images_1/,1594026696.png
4104,2020-07-06 09:16:32,/content/bkk_radar_images_1/,1594026992.png
4105,2020-07-06 09:21:38,/content/bkk_radar_images_1/,1594027298.png
4106,2020-07-06 09:26:34,/content/bkk_radar_images_1/,1594027594.png
4107,2020-07-06 09:31:28,/content/bkk_radar_images_1/,1594027888.png
4108,2020-07-06 09:36:36,/content/bkk_radar_images_1/,1594028196.png
4109,2020-07-06 09:41:30,/content/bkk_radar_images_1/,1594028490.png
4110,2020-07-06 09:46:36,/content/bkk_radar_images_1/,1594028796.png
4111,2020-07-06 09:51:32,/content/bkk_radar_images_1/,1594029092.png
4112,2020-07-06 09:56:36,/content/bkk_radar_images_1/,1594029396.png
4113,2020-07-06 10:01:30,/content/bkk_radar_images_1/,1594029690.png
4114,2020-07-06 10:06:34,/content/bkk_radar_images_1/,1594029994.png
4115,2020-07-06 10:11:28,/content/bkk_radar_images_1/,1594030288.png
4116,2020-07-06 10:16:36,/content/bkk_radar_images_1/,1594030596.png
4117,2020-07-06 10:21:30,/content/bkk_radar_images_1/,1594030890.png
4118,2020-07-06 10:26:34,/content/bkk_radar_images_1/,1594031194.png
4119,2020-07-06 10:31:38,/content/bkk_radar_images_1/,1594031498.png
4120,2020-07-06 10:36:34,/content/bkk_radar_images_1/,1594031794.png
4121,2020-07-06 10:41:38,/content/bkk_radar_images_1/,1594032098.png
4122,2020-07-06 10:46:36,/content/bkk_radar_images_1/,1594032396.png
4123,2020-07-06 10:51:40,/content/bkk_radar_images_1/,1594032700.png
4124,2020-07-06 10:56:34,/content/bkk_radar_images_1/,1594032994.png
4125,2020-07-06 11:01:38,/content/bkk_radar_images_1/,1594033298.png
4126,2020-07-06 11:06:34,/content/bkk_radar_images_1/,1594033594.png
4127,2020-07-06 11:11:40,/content/bkk_radar_images_1/,1594033900.png
4128,2020-07-06 11:16:34,/content/bkk_radar_images_1/,1594034194.png
4129,2020-07-06 11:21:38,/content/bkk_radar_images_1/,1594034498.png
4130,2020-07-06 11:26:34,/content/bkk_radar_images_1/,1594034794.png
4131,2020-07-06 11:31:30,/content/bkk_radar_images_1/,1594035090.png
4132,2020-07-06 11:36:34,/content/bkk_radar_images_1/,1594035394.png
4133,2020-07-06 11:41:38,/content/bkk_radar_images_1/,1594035698.png
4134,2020-07-06 11:46:32,/content/bkk_radar_images_1/,1594035992.png
4135,2020-07-06 11:51:36,/content/bkk_radar_images_1/,1594036296.png
4136,2020-07-06 11:56:40,/content/bkk_radar_images_1/,1594036600.png
4137,2020-07-06 12:01:34,/content/bkk_radar_images_1/,1594036894.png
4138,2020-07-06 12:06:40,/content/bkk_radar_images_1/,1594037200.png
4139,2020-07-06 12:11:34,/content/bkk_radar_images_1/,1594037494.png
4140,2020-07-06 12:16:38,/content/bkk_radar_images_1/,1594037798.png
4141,2020-07-06 12:21:34,/content/bkk_radar_images_1/,1594038094.png
4142,2020-07-06 12:26:38,/content/bkk_radar_images_1/,1594038398.png
4143,2020-07-06 12:31:34,/content/bkk_radar_images_1/,1594038694.png
4144,2020-07-06 12:36:38,/content/bkk_radar_images_1/,1594038998.png
4145,2020-07-06 12:41:34,/content/bkk_radar_images_1/,1594039294.png
4146,2020-07-06 12:46:38,/content/bkk_radar_images_1/,1594039598.png
4147,2020-07-06 12:51:40,/content/bkk_radar_images_1/,1594039900.png
4148,2020-07-06 12:56:38,/content/bkk_radar_images_1/,1594040198.png
4149,2020-07-06 13:01:42,/content/bkk_radar_images_1/,1594040502.png
4150,2020-07-06 13:06:36,/content/bkk_radar_images_1/,1594040796.png
4151,2020-07-06 13:11:44,/content/bkk_radar_images_1/,1594041104.png
4152,2020-07-06 13:16:38,/content/bkk_radar_images_1/,1594041398.png
4153,2020-07-06 13:21:42,/content/bkk_radar_images_1/,1594041702.png
4154,2020-07-06 13:26:36,/content/bkk_radar_images_1/,1594041996.png
4155,2020-07-06 13:31:32,/content/bkk_radar_images_1/,1594042292.png
4156,2020-07-06 13:36:36,/content/bkk_radar_images_1/,1594042596.png
4157,2020-07-06 13:41:42,/content/bkk_radar_images_1/,1594042902.png
4158,2020-07-06 13:46:36,/content/bkk_radar_images_1/,1594043196.png
4159,2020-07-06 13:51:40,/content/bkk_radar_images_1/,1594043500.png
4160,2020-07-06 13:56:34,/content/bkk_radar_images_1/,1594043794.png
4161,2020-07-06 14:01:28,/content/bkk_radar_images_1/,1594044088.png
4162,2020-07-06 14:06:32,/content/bkk_radar_images_1/,1594044392.png
4163,2020-07-06 14:11:28,/content/bkk_radar_images_1/,1594044688.png
4164,2020-07-06 14:16:32,/content/bkk_radar_images_1/,1594044992.png
4165,2020-07-06 14:26:30,/content/bkk_radar_images_1/,1594045590.png
4166,2020-07-06 14:56:30,/content/bkk_radar_images_1/,1594047390.png
4167,2020-07-06 15:26:30,/content/bkk_radar_images_1/,1594049190.png
4168,2020-07-06 15:56:34,/content/bkk_radar_images_1/,1594050994.png
4169,2020-07-06 16:26:44,/content/bkk_radar_images_1/,1594052804.png
4170,2020-07-06 16:51:40,/content/bkk_radar_images_1/,1594054300.png
4171,2020-07-06 16:56:36,/content/bkk_radar_images_1/,1594054596.png
4172,2020-07-06 17:01:40,/content/bkk_radar_images_1/,1594054900.png
4173,2020-07-06 17:06:36,/content/bkk_radar_images_1/,1594055196.png
4174,2020-07-06 17:11:40,/content/bkk_radar_images_1/,1594055500.png
4175,2020-07-06 17:16:36,/content/bkk_radar_images_1/,1594055796.png
4176,2020-07-06 17:21:32,/content/bkk_radar_images_1/,1594056092.png
4177,2020-07-06 17:26:36,/content/bkk_radar_images_1/,1594056396.png
4178,2020-07-06 17:31:30,/content/bkk_radar_images_1/,1594056690.png
4179,2020-07-06 17:56:32,/content/bkk_radar_images_1/,1594058192.png
4180,2020-07-06 18:16:32,/content/bkk_radar_images_1/,1594059392.png
4181,2020-07-06 18:21:38,/content/bkk_radar_images_1/,1594059698.png
4182,2020-07-06 18:26:34,/content/bkk_radar_images_1/,1594059994.png
4183,2020-07-06 18:36:34,/content/bkk_radar_images_1/,1594060594.png
4184,2020-07-06 18:41:40,/content/bkk_radar_images_1/,1594060900.png
4185,2020-07-06 19:01:40,/content/bkk_radar_images_1/,1594062100.png
4186,2020-07-06 19:06:34,/content/bkk_radar_images_1/,1594062394.png
4187,2020-07-06 19:11:38,/content/bkk_radar_images_1/,1594062698.png
4188,2020-07-06 19:16:42,/content/bkk_radar_images_1/,1594063002.png
4189,2020-07-06 19:26:42,/content/bkk_radar_images_1/,1594063602.png
4190,2020-07-06 19:46:38,/content/bkk_radar_images_1/,1594064798.png
4191,2020-07-06 20:01:42,/content/bkk_radar_images_1/,1594065702.png
4192,2020-07-06 20:21:30,/content/bkk_radar_images_1/,1594066890.png
4193,2020-07-06 20:41:38,/content/bkk_radar_images_1/,1594068098.png
4194,2020-07-06 20:46:32,/content/bkk_radar_images_1/,1594068392.png
4195,2020-07-06 20:51:36,/content/bkk_radar_images_1/,1594068696.png
4196,2020-07-06 20:56:42,/content/bkk_radar_images_1/,1594069002.png
4197,2020-07-06 21:01:36,/content/bkk_radar_images_1/,1594069296.png
4198,2020-07-06 21:21:36,/content/bkk_radar_images_1/,1594070496.png
4199,2020-07-06 21:41:38,/content/bkk_radar_images_1/,1594071698.png
4200,2020-07-06 22:01:36,/content/bkk_radar_images_1/,1594072896.png
4201,2020-07-06 22:06:40,/content/bkk_radar_images_1/,1594073200.png
4202,2020-07-06 22:11:36,/content/bkk_radar_images_1/,1594073496.png
4203,2020-07-06 22:16:40,/content/bkk_radar_images_1/,1594073800.png
4204,2020-07-06 22:26:38,/content/bkk_radar_images_1/,1594074398.png
4205,2020-07-06 22:31:32,/content/bkk_radar_images_1/,1594074692.png
4206,2020-07-06 22:56:32,/content/bkk_radar_images_1/,1594076192.png
4207,2020-07-06 23:21:38,/content/bkk_radar_images_1/,1594077698.png
4208,2020-07-06 23:46:32,/content/bkk_radar_images_1/,1594079192.png
4209,2020-07-07 00:01:36,/content/bkk_radar_images_1/,1594080096.png
4210,2020-07-07 00:31:34,/content/bkk_radar_images_1/,1594081894.png
4211,2020-07-07 00:36:38,/content/bkk_radar_images_1/,1594082198.png
4212,2020-07-07 00:41:42,/content/bkk_radar_images_1/,1594082502.png
4213,2020-07-07 00:46:38,/content/bkk_radar_images_1/,1594082798.png
4214,2020-07-07 00:51:42,/content/bkk_radar_images_1/,1594083102.png
4215,2020-07-07 00:56:46,/content/bkk_radar_images_1/,1594083406.png
4216,2020-07-07 01:01:40,/content/bkk_radar_images_1/,1594083700.png
4217,2020-07-07 01:06:36,/content/bkk_radar_images_1/,1594083996.png
4218,2020-07-07 01:11:30,/content/bkk_radar_images_1/,1594084290.png
4219,2020-07-07 01:16:34,/content/bkk_radar_images_1/,1594084594.png
4220,2020-07-07 01:21:32,/content/bkk_radar_images_1/,1594084892.png
4221,2020-07-07 01:26:36,/content/bkk_radar_images_1/,1594085196.png
4222,2020-07-07 01:31:32,/content/bkk_radar_images_1/,1594085492.png
4223,2020-07-07 01:36:36,/content/bkk_radar_images_1/,1594085796.png
4224,2020-07-07 01:41:30,/content/bkk_radar_images_1/,1594086090.png
4225,2020-07-07 01:46:34,/content/bkk_radar_images_1/,1594086394.png
4226,2020-07-07 01:51:40,/content/bkk_radar_images_1/,1594086700.png
4227,2020-07-07 01:56:34,/content/bkk_radar_images_1/,1594086994.png
4228,2020-07-07 02:01:38,/content/bkk_radar_images_1/,1594087298.png
4229,2020-07-07 02:06:42,/content/bkk_radar_images_1/,1594087602.png
4230,2020-07-07 02:11:36,/content/bkk_radar_images_1/,1594087896.png
4231,2020-07-07 02:16:32,/content/bkk_radar_images_1/,1594088192.png
4232,2020-07-07 02:21:28,/content/bkk_radar_images_1/,1594088488.png
4233,2020-07-07 02:26:32,/content/bkk_radar_images_1/,1594088792.png
4234,2020-07-07 02:31:36,/content/bkk_radar_images_1/,1594089096.png
4235,2020-07-07 02:36:32,/content/bkk_radar_images_1/,1594089392.png
4236,2020-07-07 02:41:28,/content/bkk_radar_images_1/,1594089688.png
4237,2020-07-07 02:46:32,/content/bkk_radar_images_1/,1594089992.png
4238,2020-07-07 02:51:36,/content/bkk_radar_images_1/,1594090296.png
4239,2020-07-07 02:56:32,/content/bkk_radar_images_1/,1594090592.png
4240,2020-07-07 03:01:28,/content/bkk_radar_images_1/,1594090888.png
4241,2020-07-07 03:06:36,/content/bkk_radar_images_1/,1594091196.png
4242,2020-07-07 03:11:32,/content/bkk_radar_images_1/,1594091492.png
4243,2020-07-07 03:16:32,/content/bkk_radar_images_1/,1594091792.png
4244,2020-07-07 03:21:28,/content/bkk_radar_images_1/,1594092088.png
4245,2020-07-07 03:26:32,/content/bkk_radar_images_1/,1594092392.png
4246,2020-07-07 03:31:36,/content/bkk_radar_images_1/,1594092696.png
4247,2020-07-07 03:36:32,/content/bkk_radar_images_1/,1594092992.png
4248,2020-07-07 03:41:36,/content/bkk_radar_images_1/,1594093296.png
4249,2020-07-07 03:46:34,/content/bkk_radar_images_1/,1594093594.png
4250,2020-07-07 03:51:28,/content/bkk_radar_images_1/,1594093888.png
4251,2020-07-07 03:56:32,/content/bkk_radar_images_1/,1594094192.png
4252,2020-07-07 04:01:28,/content/bkk_radar_images_1/,1594094488.png
4253,2020-07-07 04:06:32,/content/bkk_radar_images_1/,1594094792.png
4254,2020-07-07 04:11:36,/content/bkk_radar_images_1/,1594095096.png
4255,2020-07-07 04:16:32,/content/bkk_radar_images_1/,1594095392.png
4256,2020-07-07 04:21:36,/content/bkk_radar_images_1/,1594095696.png
4257,2020-07-07 04:26:32,/content/bkk_radar_images_1/,1594095992.png
4258,2020-07-07 04:31:36,/content/bkk_radar_images_1/,1594096296.png
4259,2020-07-07 04:36:32,/content/bkk_radar_images_1/,1594096592.png
4260,2020-07-07 04:41:36,/content/bkk_radar_images_1/,1594096896.png
4261,2020-07-07 04:46:32,/content/bkk_radar_images_1/,1594097192.png
4262,2020-07-07 04:51:36,/content/bkk_radar_images_1/,1594097496.png
4263,2020-07-07 04:56:40,/content/bkk_radar_images_1/,1594097800.png
4264,2020-07-07 05:01:36,/content/bkk_radar_images_1/,1594098096.png
4265,2020-07-07 05:06:30,/content/bkk_radar_images_1/,1594098390.png
4266,2020-07-07 05:11:34,/content/bkk_radar_images_1/,1594098694.png
4267,2020-07-07 05:16:28,/content/bkk_radar_images_1/,1594098988.png
4268,2020-07-07 05:21:32,/content/bkk_radar_images_1/,1594099292.png
4269,2020-07-07 05:26:38,/content/bkk_radar_images_1/,1594099598.png
4270,2020-07-07 05:31:42,/content/bkk_radar_images_1/,1594099902.png
4271,2020-07-07 05:36:38,/content/bkk_radar_images_1/,1594100198.png
4272,2020-07-07 05:41:42,/content/bkk_radar_images_1/,1594100502.png
4273,2020-07-07 05:46:36,/content/bkk_radar_images_1/,1594100796.png
4274,2020-07-07 05:51:40,/content/bkk_radar_images_1/,1594101100.png
4275,2020-07-07 05:56:36,/content/bkk_radar_images_1/,1594101396.png
4276,2020-07-07 06:01:40,/content/bkk_radar_images_1/,1594101700.png
4277,2020-07-07 06:06:38,/content/bkk_radar_images_1/,1594101998.png
4278,2020-07-07 06:11:42,/content/bkk_radar_images_1/,1594102302.png
4279,2020-07-07 06:16:38,/content/bkk_radar_images_1/,1594102598.png
4280,2020-07-07 06:21:42,/content/bkk_radar_images_1/,1594102902.png
4281,2020-07-07 06:26:36,/content/bkk_radar_images_1/,1594103196.png
4282,2020-07-07 06:31:42,/content/bkk_radar_images_1/,1594103502.png
4283,2020-07-07 06:36:36,/content/bkk_radar_images_1/,1594103796.png
4284,2020-07-07 06:46:36,/content/bkk_radar_images_1/,1594104396.png
4285,2020-07-07 06:51:30,/content/bkk_radar_images_1/,1594104690.png
4286,2020-07-07 06:56:40,/content/bkk_radar_images_1/,1594105000.png
4287,2020-07-07 07:01:36,/content/bkk_radar_images_1/,1594105296.png
4288,2020-07-07 07:06:30,/content/bkk_radar_images_1/,1594105590.png
4289,2020-07-07 07:11:34,/content/bkk_radar_images_1/,1594105894.png
4290,2020-07-07 07:16:32,/content/bkk_radar_images_1/,1594106192.png
4291,2020-07-07 08:01:36,/content/bkk_radar_images_1/,1594108896.png
4292,2020-07-07 08:06:34,/content/bkk_radar_images_1/,1594109194.png
4293,2020-07-07 08:11:28,/content/bkk_radar_images_1/,1594109488.png
4294,2020-07-07 08:16:32,/content/bkk_radar_images_1/,1594109792.png
4295,2020-07-07 08:21:28,/content/bkk_radar_images_1/,1594110088.png
4296,2020-07-07 08:26:34,/content/bkk_radar_images_1/,1594110394.png
4297,2020-07-07 08:31:32,/content/bkk_radar_images_1/,1594110692.png
4298,2020-07-07 08:36:36,/content/bkk_radar_images_1/,1594110996.png
4299,2020-07-07 08:41:34,/content/bkk_radar_images_1/,1594111294.png
